,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
39,BTC,2022-06-07,2022-05-17,0.011286096,0.0160736144592066,0.00882514
40,BTC,2022-06-08,2022-05-18,0.009018702,0.0122065352326489,0.009725909
41,BTC,2022-06-09,2022-05-19,0.011422209,0.0056408278180271,0.012388453
42,BTC,2022-06-10,2022-05-20,0.0110252015,0.0087733557941172,0.013569232
43,BTC,2022-06-11,2022-05-21,0.010913065,0.0084213038271361,0.009166831
44,BTC,2022-06-12,2022-05-22,0.010898207,0.0137392028046555,0.011765697
45,BTC,2022-06-13,2022-05-23,0.009939964,0.0236805168496329,0.010377321
46,BTC,2022-06-14,2022-05-24,0.00987062,0.0270436388664884,0.00857673
47,BTC,2022-06-15,2022-05-25,0.009821526,0.0285866904501774,0.009060402
48,BTC,2022-06-16,2022-05-26,0.011354842,0.0143519138312781,0.011509474
49,BTC,2022-06-17,2022-05-27,0.010410456,0.0136097611957696,0.010249492
50,BTC,2022-06-18,2022-05-28,0.009949828,0.0237541775168886,0.007664597
51,BTC,2022-06-19,2022-05-29,0.009998085,0.0249054173634748,0.008060641
52,BTC,2022-06-20,2022-05-30,0.011552635,0.01807213878273,0.0127824675
53,BTC,2022-06-21,2022-05-31,0.012326294,0.0136558864593049,0.008833202
54,BTC,2022-06-22,2022-06-01,0.012539957,0.0142219957202081,0.010936713
55,BTC,2022-06-23,2022-06-02,0.010584806,0.0124716156431011,0.0080782585
56,BTC,2022-06-24,2022-06-03,0.009358322,0.0100690035791686,0.009942563
57,BTC,2022-06-25,2022-06-04,0.008732652,0.007727528684068,0.007265824
58,BTC,2022-06-26,2022-06-05,0.009268551,0.0081102200636488,0.00743
59,BTC,2022-06-27,2022-06-06,0.01092217,0.0084163857317822,0.010478459
60,BTC,2022-06-28,2022-06-07,0.014202565,0.0082709786060837,0.01482594
61,BTC,2022-06-29,2022-06-08,0.012875866,0.0081504031412205,0.008819474
62,BTC,2022-06-30,2022-06-09,0.010867889,0.0171369084858436,0.0057994635
63,BTC,2022-07-01,2022-06-10,0.01052869,0.0156931190284131,0.010140639
64,BTC,2022-07-02,2022-06-11,0.0071228435,0.0061887594246974,0.0083298385
65,BTC,2022-07-03,2022-06-12,0.009467852,0.0088118230283392,0.012126335
66,BTC,2022-07-04,2022-06-13,0.010438197,0.0098072040037117,0.016054472
67,BTC,2022-07-05,2022-06-14,0.012777603,0.0119087360015048,0.012456981
68,BTC,2022-07-06,2022-06-15,0.013464835,0.0095514959883341,0.011476982
69,BTC,2022-07-07,2022-06-16,0.015083479,0.0102900418400202,0.0059127696
70,BTC,2022-07-08,2022-06-17,0.012335704,0.0137022770549622,0.0134758875
71,BTC,2022-07-09,2022-06-18,0.01558399,0.0072270199969247,0.017548796
72,BTC,2022-07-10,2022-06-19,0.0155458525,0.0079003739700528,0.011804324
73,BTC,2022-07-11,2022-06-20,0.014645252,0.0080834142704802,0.007604037
74,BTC,2022-07-12,2022-06-21,0.015487265,0.0085161817120987,0.01016691
75,BTC,2022-07-13,2022-06-22,0.012898467,0.0155003031967385,0.013852213
76,BTC,2022-07-14,2022-06-23,0.013496989,0.0116532603554414,0.013012003
77,BTC,2022-07-15,2022-06-24,0.011952512,0.0096563837979878,0.011469992
78,BTC,2022-07-16,2022-06-25,0.011530709,0.0088853919368618,0.0100641465
79,BTC,2022-07-17,2022-06-26,0.010812626,0.0087938323286906,0.011432379
80,BTC,2022-07-18,2022-06-27,0.010271458,0.0159400552633822,0.010564219
81,BTC,2022-07-19,2022-06-28,0.010907894,0.0145054647817096,0.009999556
82,BTC,2022-07-20,2022-06-29,0.009414262,0.0147515840066128,0.009461217
83,BTC,2022-07-21,2022-06-30,0.012060183,0.0118325070673994,0.014927439
84,BTC,2022-07-22,2022-07-01,0.012650305,0.0099385527884364,0.010839779
85,BTC,2022-07-23,2022-07-02,0.009898551,0.0082334269109443,0.0057875826
86,BTC,2022-07-24,2022-07-03,0.009741872,0.0083489506202403,0.0108904205
87,BTC,2022-07-25,2022-07-04,0.010588311,0.0100305514886601,0.010189068
88,BTC,2022-07-26,2022-07-05,0.010962361,0.0081735488371658,0.011148702
89,BTC,2022-07-27,2022-07-06,0.010403655,0.0121734389314501,0.009418474
90,BTC,2022-07-28,2022-07-07,0.010130462,0.0134750509553839,0.011022517
91,BTC,2022-07-29,2022-07-08,0.011559433,0.010369813372394,0.013109362
92,BTC,2022-07-30,2022-07-09,0.010060639,0.0096228299951626,0.0071068183
93,BTC,2022-07-31,2022-07-10,0.010954917,0.0076699826081052,0.01034671
94,BTC,2022-08-01,2022-07-11,0.011005816,0.0079204834427337,0.0111387465
95,BTC,2022-08-02,2022-07-12,0.011550986,0.0088785439055584,0.011220638
96,BTC,2022-08-03,2022-07-13,0.015815713,0.0078215110148766,0.01616954
97,BTC,2022-08-04,2022-07-14,0.013593893,0.007702030363833,0.011771048
98,BTC,2022-08-05,2022-07-15,0.010668605,0.008572737480908,0.012491833
99,BTC,2022-08-06,2022-07-16,0.008968603,0.0039080296039098,0.012212072
100,BTC,2022-08-07,2022-07-17,0.010313455,0.0042324604754352,0.010673693
101,BTC,2022-08-08,2022-07-18,0.014024803,0.0070426429730607,0.013380534
102,BTC,2022-08-09,2022-07-19,0.0112105105,0.0057591568772187,0.008528716
103,BTC,2022-08-10,2022-07-20,0.011576657,0.0120058443914198,0.010600563
104,BTC,2022-08-11,2022-07-21,0.01160261,0.0091936110755597,0.010942647
105,BTC,2022-08-12,2022-07-22,0.009650646,0.0063805278082395,0.011143064
106,BTC,2022-08-13,2022-07-23,0.009851165,0.0058946368434902,0.00957351
107,BTC,2022-08-14,2022-07-24,0.010520495,0.0058052644342703,0.008242359
108,BTC,2022-08-15,2022-07-25,0.010911494,0.0103254702184416,0.009807782
109,BTC,2022-08-16,2022-07-26,0.008967909,0.0061979336967093,0.009052103
110,BTC,2022-08-17,2022-07-27,0.01114743,0.008656294693744,0.013752341
111,BTC,2022-08-18,2022-07-28,0.012523625,0.0046737277844474,0.01428702
112,BTC,2022-08-19,2022-07-29,0.012669749,0.0136361868422888,0.013281789
113,BTC,2022-08-20,2022-07-30,0.011885547,0.0079084556723446,0.012467202
114,BTC,2022-08-21,2022-07-31,0.009711608,0.0065968142141146,0.010063355
115,BTC,2022-08-22,2022-08-01,0.010451384,0.0078085486379592,0.011026787
116,BTC,2022-08-23,2022-08-02,0.0135908155,0.0074669314775977,0.011788585
117,BTC,2022-08-24,2022-08-03,0.01019157,0.0065589952173282,0.009136215
118,BTC,2022-08-25,2022-08-04,0.009392246,0.0051938367817434,0.00764728
119,BTC,2022-08-26,2022-08-05,0.0092551485,0.0116019151714459,0.008745808
120,BTC,2022-08-27,2022-08-06,0.0076430505,0.0061935446522867,0.00603057
121,BTC,2022-08-28,2022-08-07,0.0057807122,0.0060213333435991,0.007107575
122,BTC,2022-08-29,2022-08-08,0.007526055,0.0066034627055485,0.008330381
123,BTC,2022-08-30,2022-08-09,0.007751319,0.0090906628616562,0.005870751
124,BTC,2022-08-31,2022-08-10,0.010023821,0.0085114914893827,0.011432968
125,BTC,2022-09-01,2022-08-11,0.007979095,0.0076343441859804,0.006845339
126,BTC,2022-09-02,2022-08-12,0.005782987,0.007659935985923,0.005913116
127,BTC,2022-09-03,2022-08-13,0.0069120172,0.0036636736619312,0.008226724
128,BTC,2022-09-04,2022-08-14,0.007224592,0.0049972126198264,0.008834455
129,BTC,2022-09-05,2022-08-15,0.008857156,0.0046483852403046,0.010764324
130,BTC,2022-09-06,2022-08-16,0.007826729,0.0119528269178489,0.0053059626
131,BTC,2022-09-07,2022-08-17,0.008987223,0.0076874175656051,0.009420231
132,BTC,2022-09-08,2022-08-18,0.00715187,0.0066635301347894,0.007587112
133,BTC,2022-09-09,2022-08-19,0.008355765,0.0113136127974753,0.014632337
134,BTC,2022-09-10,2022-08-20,0.008254458,0.0077295491264465,0.007851847
135,BTC,2022-09-11,2022-08-21,0.0073116543,0.0066729533598326,0.008778094
136,BTC,2022-09-12,2022-08-22,0.00760428,0.0106232090616696,0.008416135
137,BTC,2022-09-13,2022-08-23,0.007405932,0.0160439390271141,0.0074782195
138,BTC,2022-09-14,2022-08-24,0.007787224,0.0091347172773154,0.0070277485
139,BTC,2022-09-15,2022-08-25,0.007779441,0.0088189052608411,0.006448064
140,BTC,2022-09-16,2022-08-26,0.007089457,0.00685685502423,0.011837949
141,BTC,2022-09-17,2022-08-27,0.007531517,0.0051407420235959,0.005999964
142,BTC,2022-09-18,2022-08-28,0.007181527,0.0066370624547247,0.0072463406
143,BTC,2022-09-19,2022-08-29,0.008676764,0.0146488541459584,0.0075243562
144,BTC,2022-09-20,2022-08-30,0.0085869,0.0096110944601319,0.009112735
145,BTC,2022-09-21,2022-08-31,0.008004804,0.0181167479880925,0.008443244
146,BTC,2022-09-22,2022-09-01,0.009240001,0.009852701965104,0.009383638
147,BTC,2022-09-23,2022-09-02,0.0069581373,0.0093756842915322,0.00995506
148,BTC,2022-09-24,2022-09-03,0.0074412525,0.0057509273548802,0.007887313
149,BTC,2022-09-25,2022-09-04,0.00818813,0.0056277499920541,0.010629961
150,BTC,2022-09-26,2022-09-05,0.0077742627,0.0088641832332302,0.00937067
151,BTC,2022-09-27,2022-09-06,0.0064099496,0.0147028753250994,0.013222754
152,BTC,2022-09-28,2022-09-07,0.008128803,0.0115979987507697,0.007914537
153,BTC,2022-09-29,2022-09-08,0.010213431,0.0099649422587694,0.009653058
154,BTC,2022-09-30,2022-09-09,0.010071327,0.0104958208818939,0.012868872
155,BTC,2022-10-01,2022-09-10,0.008917268,0.0036101245850261,0.008695527
156,BTC,2022-10-02,2022-09-11,0.009275013,0.0049195081060871,0.008720146
157,BTC,2022-10-03,2022-09-12,0.0107364375,0.0064741536045857,0.011001107
158,BTC,2022-10-04,2022-09-13,0.010373948,0.0067333166207715,0.0122512
159,BTC,2022-10-05,2022-09-14,0.011209738,0.0072156543151241,0.005784155
160,BTC,2022-10-06,2022-09-15,0.009649457,0.0062245176881997,0.009097788
161,BTC,2022-10-07,2022-09-16,0.009453573,0.0070652770654235,0.009010064
162,BTC,2022-10-08,2022-09-17,0.008710301,0.003534098143571,0.008537495
163,BTC,2022-10-09,2022-09-18,0.008679302,0.0032858589988256,0.010305572
164,BTC,2022-10-10,2022-09-19,0.009387107,0.0058997550614547,0.014004668
165,BTC,2022-10-11,2022-09-20,0.009237906,0.0050909521381536,0.0074195853
166,BTC,2022-10-12,2022-09-21,0.012113079,0.0033780544653788,0.015821239
167,BTC,2022-10-13,2022-09-22,0.01184234,0.012247990942828,0.0076382896
168,BTC,2022-10-14,2022-09-23,0.011282973,0.0088360968520297,0.011499503
169,BTC,2022-10-15,2022-09-24,0.010325704,0.0026939089744771,0.009344287
170,BTC,2022-10-16,2022-09-25,0.009936277,0.0049345584647092,0.009527774
171,BTC,2022-10-17,2022-09-26,0.010732576,0.0043805467536733,0.010842798
172,BTC,2022-10-18,2022-09-27,0.010752646,0.0057438689509989,0.012893946
173,BTC,2022-10-19,2022-09-28,0.009104726,0.0043009712631744,0.009026544
174,BTC,2022-10-20,2022-09-29,0.01165529,0.005285537886569,0.009515077
175,BTC,2022-10-21,2022-09-30,0.0101706665,0.005484502449089,0.011344486
176,BTC,2022-10-22,2022-10-01,0.009210724,0.0018001778580591,0.006608071
177,BTC,2022-10-23,2022-10-02,0.010049345,0.0044529147768226,0.00945584
178,BTC,2022-10-24,2022-10-03,0.009669409,0.0040031178333343,0.009340658
179,BTC,2022-10-25,2022-10-04,0.00903827,0.0072243454904954,0.008449804
180,BTC,2022-10-26,2022-10-05,0.008761924,0.008306729807485,0.0083815465
181,BTC,2022-10-27,2022-10-06,0.009782173,0.006870403691025,0.008106767
182,BTC,2022-10-28,2022-10-07,0.008930898,0.0067179624152269,0.009176615
183,BTC,2022-10-29,2022-10-08,0.0069565824,0.0057314887545286,0.0066238362
184,BTC,2022-10-30,2022-10-09,0.007626788,0.0044963758809065,0.0070561413
185,BTC,2022-10-31,2022-10-10,0.009087244,0.0065492219650767,0.008804757
186,BTC,2022-11-01,2022-10-11,0.0069919047,0.0039862801423768,0.0064453403
187,BTC,2022-11-02,2022-10-12,0.0068228217,0.0071622326808742,0.005612394
188,BTC,2022-11-03,2022-10-13,0.008615911,0.0046735814505697,0.012598173
189,BTC,2022-11-04,2022-10-14,0.00796008,0.0091420951499072,0.007681362
190,BTC,2022-11-05,2022-10-15,0.006686204,0.004722269359932,0.0048605623
191,BTC,2022-11-06,2022-10-16,0.0063278987,0.0039980552592155,0.008098444
192,BTC,2022-11-07,2022-10-17,0.0064774593,0.0061564918499667,0.0062936638
193,BTC,2022-11-08,2022-10-18,0.0064675896,0.0274622280545928,0.008089021
194,BTC,2022-11-09,2022-10-19,0.0074403407,0.0211621276925829,0.006292347
195,BTC,2022-11-10,2022-10-20,0.0054415558,0.0246079659661117,0.007062395
196,BTC,2022-11-11,2022-10-21,0.006485381,0.0160314755543389,0.0075625987
197,BTC,2022-11-12,2022-10-22,0.004314758,0.0061449889043205,0.0044237385
198,BTC,2022-11-13,2022-10-23,0.0056018885,0.0070570262093455,0.007042184
199,BTC,2022-11-14,2022-10-24,0.006512126,0.0176573904986431,0.0056010564
200,BTC,2022-11-15,2022-10-25,0.006624798,0.0093968495659998,0.0075922185
201,BTC,2022-11-16,2022-10-26,0.007308709,0.0066907698637232,0.007172141
202,BTC,2022-11-17,2022-10-27,0.00784363,0.0054417174226137,0.006468485
203,BTC,2022-11-18,2022-10-28,0.0064347964,0.0055512837787677,0.0069710976
204,BTC,2022-11-19,2022-10-29,0.005445128,0.0027938779257099,0.006581623
205,BTC,2022-11-20,2022-10-30,0.0045922594,0.0056580236191094,0.0058685294
206,BTC,2022-11-21,2022-10-31,0.0065074977,0.0100111152342334,0.007398937
207,BTC,2022-11-22,2022-11-01,0.0066678,0.0083438155032196,0.0050955988
208,BTC,2022-11-23,2022-11-02,0.0061952583,0.0081833414752117,0.007985825
209,BTC,2022-11-24,2022-11-03,0.006746899,0.0051599597826337,0.0053733205
210,BTC,2022-11-25,2022-11-04,0.0077680754,0.0041817756696492,0.009590818
211,BTC,2022-11-26,2022-11-05,0.0066376403,0.0035133411268068,0.0058217733
212,BTC,2022-11-27,2022-11-06,0.0066711893,0.0031504887096785,0.0060803406
213,BTC,2022-11-28,2022-11-07,0.0060703186,0.0073293253129116,0.007195263
214,BTC,2022-11-29,2022-11-08,0.008024625,0.0046923323304035,0.018693214
215,BTC,2022-11-30,2022-11-09,0.008186348,0.008284091047833,0.0050315047
216,BTC,2022-12-01,2022-11-10,0.014691751,0.004722513142398,0.010693164
217,BTC,2022-12-02,2022-11-11,0.011710644,0.0045809990805267,0.0059127067
218,BTC,2022-12-03,2022-11-12,0.00919325,0.0026746020080103,0.0052597057
219,BTC,2022-12-04,2022-11-13,0.008675415,0.0033407802851454,0.009385889
220,BTC,2022-12-05,2022-11-14,0.008118112,0.0053814978479683,0.015221137
221,BTC,2022-12-06,2022-11-15,0.009042237,0.0032723756424696,0.0063764183
222,BTC,2022-12-07,2022-11-16,0.0115071405,0.0039048436117661,0.009227693
223,BTC,2022-12-08,2022-11-17,0.011995757,0.0048925629672804,0.00990819
224,BTC,2022-12-09,2022-11-18,0.009754118,0.0034448930943921,0.011100674
225,BTC,2022-12-10,2022-11-19,0.00958396,0.0017912496521209,0.008643759
226,BTC,2022-12-11,2022-11-20,0.010246323,0.0021329387553177,0.011068731
227,BTC,2022-12-12,2022-11-21,0.009528012,0.0032787829432174,0.012384584
228,BTC,2022-12-13,2022-11-22,0.009168971,0.008512758490373,0.008991632
229,BTC,2022-12-14,2022-11-23,0.012399724,0.0085486637328636,0.009694134
230,BTC,2022-12-15,2022-11-24,0.008701875,0.0050671059877117,0.008359819
231,BTC,2022-12-16,2022-11-25,0.007591787,0.0070623318242083,0.00849882
232,BTC,2022-12-17,2022-11-26,0.0082345065,0.003210413256838,0.008495483
233,BTC,2022-12-18,2022-11-27,0.00831935,0.0026026839762192,0.008353187
234,BTC,2022-12-19,2022-11-28,0.00969213,0.0050104764823018,0.010240927
235,BTC,2022-12-20,2022-11-29,0.00968903,0.005908901509387,0.0064737387
236,BTC,2022-12-21,2022-11-30,0.010174638,0.0035290328772797,0.009468538
237,BTC,2022-12-22,2022-12-01,0.00889077,0.0037289617391687,0.0064982865
238,BTC,2022-12-23,2022-12-02,0.008600929,0.0030634412265028,0.008107383
239,BTC,2022-12-24,2022-12-03,0.006450665,0.001287996326989,0.006554478
240,BTC,2022-12-25,2022-12-04,0.0069219093,0.0020985801328894,0.0064918557
241,BTC,2022-12-26,2022-12-05,0.0071510505,0.002024126963909,0.0072002304
242,BTC,2022-12-27,2022-12-06,0.007294819,0.0031597071478425,0.004426836
243,BTC,2022-12-28,2022-12-07,0.00636343,0.0040855870073119,0.005271962
244,BTC,2022-12-29,2022-12-08,0.007529894,0.0023187340843804,0.0060152477
245,BTC,2022-12-30,2022-12-09,0.004391862,0.0037625568727439,0.004989354
246,BTC,2022-12-31,2022-12-10,0.0037413135,0.0017914351399184,0.0042274394
247,BTC,2023-01-01,2022-12-11,0.0045690006,0.0013277310183345,0.0050583538
248,BTC,2023-01-02,2022-12-12,0.0055941558,0.0028671725717031,0.0048644333
249,BTC,2023-01-03,2022-12-13,0.007642275,0.0023669055801518,0.007764954
250,BTC,2023-01-04,2022-12-14,0.007907594,0.003699651845527,0.0064766984
251,BTC,2023-01-05,2022-12-15,0.006092575,0.0018791605124692,0.0049500945
252,BTC,2023-01-06,2022-12-16,0.005582059,0.0032071988225727,0.009198711
253,BTC,2023-01-07,2022-12-17,0.004757763,0.0010769360376931,0.0062210495
254,BTC,2023-01-08,2022-12-18,0.004793222,0.002971367992274,0.0067115794
255,BTC,2023-01-09,2022-12-19,0.0070307776,0.0033937756597807,0.007879071
256,BTC,2023-01-10,2022-12-20,0.0045276405,0.0028388233181904,0.0067919595
257,BTC,2023-01-11,2022-12-21,0.0054830057,0.005983875835168,0.004712271
258,BTC,2023-01-12,2022-12-22,0.0060453825,0.0131165556551627,0.0063669025
259,BTC,2023-01-13,2022-12-23,0.005606367,0.0083866228112477,0.0053858142
260,BTC,2023-01-14,2022-12-24,0.0051142555,0.0161808916611522,0.0048226067
261,BTC,2023-01-15,2022-12-25,0.003639455,0.0063089900072102,0.0051725497
262,BTC,2023-01-16,2022-12-26,0.0044375984,0.0086661359216884,0.0030040506
263,BTC,2023-01-17,2022-12-27,0.002920419,0.0070375661371723,0.0036059823
264,BTC,2023-01-18,2022-12-28,0.0043883678,0.0098486621022416,0.004466949
265,BTC,2023-01-19,2022-12-29,0.0042222394,0.0048581903206759,0.0037220907
266,BTC,2023-01-20,2022-12-30,0.0050826324,0.009874863553164,0.0045182514
267,BTC,2023-01-21,2022-12-31,0.003910252,0.0099921949917392,0.002849051
268,BTC,2023-01-22,2023-01-01,0.002300894,0.0071185882172332,0.0031074702
269,BTC,2023-01-23,2023-01-02,0.0037083894,0.0077613673842702,0.0036676996
270,BTC,2023-01-24,2023-01-03,0.0018293988,0.0060190058796261,0.0035671094
271,BTC,2023-01-25,2023-01-04,0.0038332602,0.0121535669109454,0.0056309984
272,BTC,2023-01-26,2023-01-05,0.0039769574,0.0059514848815281,0.0032919706
273,BTC,2023-01-27,2023-01-06,0.0046460168,0.0071944852185217,0.0043138214
274,BTC,2023-01-28,2023-01-07,0.0036989688,0.0027244206785009,0.0028830948
275,BTC,2023-01-29,2023-01-08,0.0041089086,0.0065520122721304,0.0053810286
276,BTC,2023-01-30,2023-01-09,0.0039414046,0.0077745720380152,0.0052266475
277,BTC,2023-01-31,2023-01-10,0.0054650865,0.0058411462186139,0.0047085225
278,BTC,2023-02-01,2023-01-11,0.0055436604,0.0067605736942357,0.0067428895
279,BTC,2023-02-02,2023-01-12,0.006418114,0.0091399536210816,0.010583134
280,BTC,2023-02-03,2023-01-13,0.0043069655,0.0054789393651938,0.005823002
281,BTC,2023-02-04,2023-01-14,0.0066616884,0.0028069248716729,0.013729761
282,BTC,2023-02-05,2023-01-15,0.0027027864,0.0048170030518999,0.0034484258
283,BTC,2023-02-06,2023-01-16,0.0063918387,0.0052817154693388,0.008576158
284,BTC,2023-02-07,2023-01-17,0.0050671743,0.0067507060240399,0.0050035254
285,BTC,2023-02-08,2023-01-18,0.006318695,0.0045625105485998,0.007224579
286,BTC,2023-02-09,2023-01-19,0.006535731,0.0081027759710118,0.00313649
287,BTC,2023-02-10,2023-01-20,0.0049748993,0.0056325539937368,0.008737565
288,BTC,2023-02-11,2023-01-21,0.004198543,0.0027822622458626,0.0060608713
289,BTC,2023-02-12,2023-01-22,0.0060294997,0.0042798740361286,0.004481069
290,BTC,2023-02-13,2023-01-23,0.008021924,0.0057387334595438,0.0052552866
291,BTC,2023-02-14,2023-01-24,0.0064703124,0.0082106187793968,0.003980531
292,BTC,2023-02-15,2023-01-25,0.007260641,0.0105058083397688,0.008738213
293,BTC,2023-02-16,2023-01-26,0.0064560245,0.012152615334329,0.004089855
294,BTC,2023-02-17,2023-01-27,0.007988222,0.0106211297253069,0.00864565
295,BTC,2023-02-18,2023-01-28,0.005951133,0.0043362930026741,0.0051647555
296,BTC,2023-02-19,2023-01-29,0.0058951816,0.0071569215675438,0.009337286
297,BTC,2023-02-20,2023-01-30,0.0052754316,0.0076802159298974,0.007999814
298,BTC,2023-02-21,2023-01-31,0.0076889843,0.0081639482789182,0.0062414804
299,BTC,2023-02-22,2023-02-01,0.0065646195,0.0077341798725892,0.007527652
300,BTC,2023-02-23,2023-02-02,0.006933838,0.0086698797390754,0.009558227
301,BTC,2023-02-24,2023-02-03,0.0075101713,0.0076401740209997,0.0058480324
302,BTC,2023-02-25,2023-02-04,0.007361954,0.0044927290946463,0.005203889
303,BTC,2023-02-26,2023-02-05,0.0067813536,0.0051588071214043,0.0066330414
304,BTC,2023-02-27,2023-02-06,0.00632351,0.0068909535540768,0.005257798
305,BTC,2023-02-28,2023-02-07,0.00747412,0.0051026394406847,0.006035049
306,BTC,2023-03-01,2023-02-08,0.0056865863,0.0074008350981773,0.004890645
307,BTC,2023-03-02,2023-02-09,0.008031754,0.0043584902693566,0.007831483
308,BTC,2023-03-03,2023-02-10,0.006237144,0.0138650890149399,0.0051956335
309,BTC,2023-03-04,2023-02-11,0.006132073,0.0024107180315988,0.0035892162
310,BTC,2023-03-05,2023-02-12,0.0059736064,0.0049059367534061,0.0052863834
311,BTC,2023-03-06,2023-02-13,0.0066248653,0.0034090079310911,0.005781645
312,BTC,2023-03-07,2023-02-14,0.007386407,0.0054201502251192,0.0072935857
313,BTC,2023-03-08,2023-02-15,0.007628485,0.0061733234985844,0.007868643
314,BTC,2023-03-09,2023-02-16,0.0071816556,0.0109937309733251,0.007750858
315,BTC,2023-03-10,2023-02-17,0.007820903,0.011445547847406,0.007095851
316,BTC,2023-03-11,2023-02-18,0.006532573,0.0097935812239168,0.004414536
317,BTC,2023-03-12,2023-02-19,0.0070452327,0.0121819202962578,0.008537374
318,BTC,2023-03-13,2023-02-20,0.0061383313,0.0163782471862832,0.007486824
319,BTC,2023-03-14,2023-02-21,0.007608575,0.0185531836913585,0.0070770225
320,BTC,2023-03-15,2023-02-22,0.0068456423,0.0115576016516423,0.0067913313
321,BTC,2023-03-16,2023-02-23,0.008333463,0.0087114387792217,0.007885338
322,BTC,2023-03-17,2023-02-24,0.0074683847,0.0132078396745551,0.0071189916
323,BTC,2023-03-18,2023-02-25,0.0061581996,0.0104420444325426,0.005626872
324,BTC,2023-03-19,2023-02-26,0.0067986404,0.0092069898585882,0.0062314807
325,BTC,2023-03-20,2023-02-27,0.007888822,0.0113896819870155,0.00746506
326,BTC,2023-03-21,2023-02-28,0.0068534114,0.0083137356518939,0.005677786
327,BTC,2023-03-22,2023-03-01,0.0071672522,0.0150192188939624,0.0073788227
328,BTC,2023-03-23,2023-03-02,0.0054189074,0.0113940111819718,0.0051506395
329,BTC,2023-03-24,2023-03-03,0.0069654463,0.0074069153610293,0.012525854
330,BTC,2023-03-25,2023-03-04,0.004409397,0.0052371624111344,0.001265992
331,BTC,2023-03-26,2023-03-05,0.006481834,0.0059727356152337,0.00623286
332,BTC,2023-03-27,2023-03-06,0.004918311,0.0088201013166215,0.004429709
333,BTC,2023-03-28,2023-03-07,0.0067374147,0.0077651095852064,0.0062323776
334,BTC,2023-03-29,2023-03-08,0.005965326,0.0080704328560365,0.0059250756
335,BTC,2023-03-30,2023-03-09,0.0075704395,0.0102979865971368,0.009177023
