,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
337,ETH,2023-04-01,2023-03-25,0.009699976,0.0038325753952161,0.010326306
338,ETH,2023-04-02,2023-03-26,0.010714186,0.0050846871650283,0.009896632
339,ETH,2023-04-03,2023-03-27,0.010278309,0.0097867151255043,0.009639196
340,ETH,2023-04-04,2023-03-28,0.011604553,0.007201625104929,0.009470134
341,ETH,2023-04-05,2023-03-29,0.0108991675,0.008363306519871,0.009308753
342,ETH,2023-04-06,2023-03-30,0.010950051,0.0054609284447912,0.009832795
343,ETH,2023-04-07,2023-03-31,0.010391464,0.0049083283115662,0.008867784
344,ETH,2023-04-08,2023-04-01,0.009913049,0.0035255543771709,0.008735362
345,ETH,2023-04-09,2023-04-02,0.010454244,0.0049558110849053,0.008462134
346,ETH,2023-04-10,2023-04-03,0.0110746175,0.0056327891664319,0.009149178
347,ETH,2023-04-11,2023-04-04,0.009747114,0.0054463704543628,0.00807207
348,ETH,2023-04-12,2023-04-05,0.010572974,0.008162827217385,0.008984703
349,ETH,2023-04-13,2023-04-06,0.009418362,0.007939914905799,0.0076961406
350,ETH,2023-04-14,2023-04-07,0.00860404,0.0135108071584764,0.008304508
351,ETH,2023-04-15,2023-04-08,0.007988427,0.0053025476104356,0.0076297564
352,ETH,2023-04-16,2023-04-09,0.007958389,0.0061152235264101,0.006758895
353,ETH,2023-04-17,2023-04-10,0.008466504,0.0068010341624948,0.006675811
354,ETH,2023-04-18,2023-04-11,0.0075789606,0.0060145428188417,0.006882247
355,ETH,2023-04-19,2023-04-12,0.008562683,0.0125092083820433,0.008593953
356,ETH,2023-04-20,2023-04-13,0.008483242,0.0084371113101869,0.007161947
357,ETH,2023-04-21,2023-04-14,0.009943113,0.008746769200762,0.009195548
358,ETH,2023-04-22,2023-04-15,0.008085682,0.0045421289119539,0.0071621146
359,ETH,2023-04-23,2023-04-16,0.0078205,0.0058200863357897,0.008381132
360,ETH,2023-04-24,2023-04-17,0.00811452,0.0085835359302374,0.007624353
361,ETH,2023-04-25,2023-04-18,0.0070373714,0.0066497292771854,0.0068075396
362,ETH,2023-04-26,2023-04-19,0.008605026,0.0186137709862349,0.009281538
363,ETH,2023-04-27,2023-04-20,0.00804858,0.012063510374504,0.008424194
364,ETH,2023-04-28,2023-04-21,0.008454132,0.0051714124053305,0.008435137
365,ETH,2023-04-29,2023-04-22,0.007504302,0.0039801938624099,0.0068232026
366,ETH,2023-04-30,2023-04-23,0.00797134,0.0059788222819254,0.008099014
367,ETH,2023-05-01,2023-04-24,0.008349673,0.0089443495670654,0.009612208
368,ETH,2023-05-02,2023-04-25,0.007603091,0.0057361184597882,0.008374219
369,ETH,2023-05-03,2023-04-26,0.011045271,0.0068651640709354,0.014514691
370,ETH,2023-05-04,2023-04-27,0.010579819,0.0043424070927492,0.012360476
371,ETH,2023-05-05,2023-04-28,0.0072041256,0.0077673405959388,0.009004899
372,ETH,2023-05-06,2023-04-29,0.007582142,0.0080341482252313,0.008689361
373,ETH,2023-05-07,2023-04-30,0.0072774063,0.007088763683159,0.01128464
374,ETH,2023-05-08,2023-05-01,0.008325027,0.0089016718293447,0.009296654
375,ETH,2023-05-09,2023-05-02,0.00766135,0.0050406286842559,0.008489231
376,ETH,2023-05-10,2023-05-03,0.008265864,0.0103196869697113,0.009951988
377,ETH,2023-05-11,2023-05-04,0.0072649447,0.0067858243310658,0.008724336
378,ETH,2023-05-12,2023-05-05,0.007456494,0.008568534368253,0.008344798
379,ETH,2023-05-13,2023-05-06,0.009089251,0.0042133568249781,0.008970285
380,ETH,2023-05-14,2023-05-07,0.008194656,0.003899846931617,0.008734047
381,ETH,2023-05-15,2023-05-08,0.009537108,0.006155767830633,0.009469178
382,ETH,2023-05-16,2023-05-09,0.007527945,0.0043094057386141,0.0063478774
383,ETH,2023-05-17,2023-05-10,0.007911309,0.0050860052134402,0.008732133
384,ETH,2023-05-18,2023-05-11,0.0077373227,0.006493577853948,0.00755158
385,ETH,2023-05-19,2023-05-12,0.0072565814,0.0036513695199985,0.008194338
386,ETH,2023-05-20,2023-05-13,0.006530346,0.0026577695635639,0.006673069
387,ETH,2023-05-21,2023-05-14,0.0060291104,0.0029586221409088,0.00684813
388,ETH,2023-05-22,2023-05-15,0.0077592516,0.0038526861315612,0.007819248
389,ETH,2023-05-23,2023-05-16,0.0074344,0.0054586756328217,0.006792079
390,ETH,2023-05-24,2023-05-17,0.007002664,0.0062448257272309,0.007191628
391,ETH,2023-05-25,2023-05-18,0.0069305203,0.0054433256063929,0.0076680607
392,ETH,2023-05-26,2023-05-19,0.0056795077,0.0037303745034243,0.007039805
393,ETH,2023-05-27,2023-05-20,0.0064497124,0.0027283647619394,0.0064758463
394,ETH,2023-05-28,2023-05-21,0.006524545,0.0067077266118897,0.00606892
395,ETH,2023-05-29,2023-05-22,0.0057284534,0.0044450366846687,0.005043396
396,ETH,2023-05-30,2023-05-23,0.0063999514,0.0041871298393875,0.0056470735
397,ETH,2023-05-31,2023-05-24,0.0061899833,0.0050674223013537,0.0059620943
398,ETH,2023-06-01,2023-05-25,0.006683968,0.0053049136954817,0.0059976876
399,ETH,2023-06-02,2023-05-26,0.0057185134,0.0044999922836779,0.004781111
400,ETH,2023-06-03,2023-05-27,0.0053426935,0.0025692305362107,0.0047851247
401,ETH,2023-06-04,2023-05-28,0.0061650956,0.0032059746902569,0.006175933
402,ETH,2023-06-05,2023-05-29,0.005687872,0.0080509771051474,0.0051135602
403,ETH,2023-06-06,2023-05-30,0.0055166855,0.0065364591069642,0.004956145
404,ETH,2023-06-07,2023-05-31,0.005951225,0.0063293339981164,0.0059305914
405,ETH,2023-06-08,2023-06-01,0.00550388,0.0036550872127033,0.0051550865
406,ETH,2023-06-09,2023-06-02,0.0055870116,0.0033804259537348,0.0052369647
407,ETH,2023-06-10,2023-06-03,0.0047107027,0.0109894753201898,0.0047944197
408,ETH,2023-06-11,2023-06-04,0.0049586715,0.00482583042447,0.0047243964
409,ETH,2023-06-12,2023-06-05,0.006410744,0.005490750110334,0.006545822
410,ETH,2023-06-13,2023-06-06,0.006309534,0.0060237817737315,0.0060434123
411,ETH,2023-06-14,2023-06-07,0.0064652436,0.0129739215326835,0.006407095
412,ETH,2023-06-15,2023-06-08,0.00493794,0.0057002387772149,0.005008802
413,ETH,2023-06-16,2023-06-09,0.0044218595,0.0059601135526802,0.0051918575
414,ETH,2023-06-17,2023-06-10,0.0066608526,0.0061884117739333,0.0081031555
415,ETH,2023-06-18,2023-06-11,0.005433135,0.0039970478953917,0.005663171
416,ETH,2023-06-19,2023-06-12,0.006003311,0.006339951754718,0.0056957765
417,ETH,2023-06-20,2023-06-13,0.0063877376,0.0063806016295834,0.0067415438
418,ETH,2023-06-21,2023-06-14,0.008040471,0.0084231486436247,0.008967039
419,ETH,2023-06-22,2023-06-15,0.0067161005,0.0076551705740657,0.008161344
420,ETH,2023-06-23,2023-06-16,0.006545976,0.0077913630591939,0.006852867
421,ETH,2023-06-24,2023-06-17,0.0068026986,0.0046972934450854,0.0078167245
422,ETH,2023-06-25,2023-06-18,0.00511381,0.0056088351990491,0.006249757
423,ETH,2023-06-26,2023-06-19,0.006184645,0.0082299460428507,0.0066696093
424,ETH,2023-06-27,2023-06-20,0.006896482,0.0065955677763039,0.0069467244
425,ETH,2023-06-28,2023-06-21,0.007012478,0.005669348009602,0.008217062
426,ETH,2023-06-29,2023-06-22,0.007052685,0.0047322019974166,0.008111945
427,ETH,2023-06-30,2023-06-23,0.007759682,0.0128593298420869,0.008233792
428,ETH,2023-07-01,2023-06-24,0.0066183843,0.0030780625318257,0.007391804
429,ETH,2023-07-02,2023-06-25,0.007565492,0.0062669738877102,0.00831978
430,ETH,2023-07-03,2023-06-26,0.007002416,0.0049365461679218,0.00818005
431,ETH,2023-07-04,2023-06-27,0.007036679,0.0038317243486211,0.0070060953
432,ETH,2023-07-05,2023-06-28,0.006207393,0.0043843699729226,0.0063020806
433,ETH,2023-07-06,2023-06-29,0.007066639,0.0076515922390832,0.006473292
434,ETH,2023-07-07,2023-06-30,0.00903871,0.0042220908800659,0.0091077695
435,ETH,2023-07-08,2023-07-01,0.006457254,0.0031084631989631,0.0050153565
436,ETH,2023-07-09,2023-07-02,0.00792252,0.0031919424075531,0.007412372
437,ETH,2023-07-10,2023-07-03,0.007827712,0.0051208654994337,0.006864862
438,ETH,2023-07-11,2023-07-04,0.006387271,0.0033790267699006,0.00697055
439,ETH,2023-07-12,2023-07-05,0.005879173,0.0044062615979434,0.0065403986
440,ETH,2023-07-13,2023-07-06,0.0073009664,0.009303108665765,0.0077271787
441,ETH,2023-07-14,2023-07-07,0.005824233,0.0085676605005655,0.0068140896
442,ETH,2023-07-15,2023-07-08,0.005510833,0.0026402475767611,0.0055728946
443,ETH,2023-07-16,2023-07-09,0.0054806555,0.0035914055513202,0.0057286522
444,ETH,2023-07-17,2023-07-10,0.0065500187,0.0060159102467852,0.006067197
445,ETH,2023-07-18,2023-07-11,0.0061011184,0.0046929216270602,0.0059028664
446,ETH,2023-07-19,2023-07-12,0.005227794,0.004557919157615,0.005329544
447,ETH,2023-07-20,2023-07-13,0.0073911217,0.0050851552343151,0.008661471
448,ETH,2023-07-21,2023-07-14,0.006224544,0.0030477562249388,0.0066170953
449,ETH,2023-07-22,2023-07-15,0.0055790152,0.0035438709687593,0.0046818377
450,ETH,2023-07-23,2023-07-16,0.005628891,0.0039879162024036,0.005849027
451,ETH,2023-07-24,2023-07-17,0.0062743435,0.0050474107223586,0.006880893
452,ETH,2023-07-25,2023-07-18,0.0046900064,0.0031750622353226,0.0053729033
453,ETH,2023-07-26,2023-07-19,0.0058091274,0.0041586347111876,0.005489267
454,ETH,2023-07-27,2023-07-20,0.00566834,0.0029377197520804,0.00595381
455,ETH,2023-07-28,2023-07-21,0.004512635,0.0026032865279329,0.0052845012
456,ETH,2023-07-29,2023-07-22,0.0046706228,0.0016458631287256,0.0047748685
457,ETH,2023-07-30,2023-07-23,0.0051204283,0.0034201556488605,0.0057628546
458,ETH,2023-07-31,2023-07-24,0.005334136,0.0029727227590814,0.00508115
459,ETH,2023-08-01,2023-07-25,0.004823688,0.0060448098381583,0.0046390267
460,ETH,2023-08-02,2023-07-26,0.0048294337,0.0038355724279687,0.00475439
461,ETH,2023-08-03,2023-07-27,0.003959733,0.0034911174182875,0.0040839245
462,ETH,2023-08-04,2023-07-28,0.0036532092,0.0035984733586028,0.004324422
463,ETH,2023-08-05,2023-07-29,0.0037338561,0.0016959655398809,0.003588731
464,ETH,2023-08-06,2023-07-30,0.0041351775,0.0018733985363067,0.0038745091
465,ETH,2023-08-07,2023-07-31,0.004311392,0.0040631034862585,0.0037921278
466,ETH,2023-08-08,2023-08-01,0.0055006975,0.0040091476725712,0.005176145
467,ETH,2023-08-09,2023-08-02,0.0053347265,0.002992197906504,0.004517751
468,ETH,2023-08-10,2023-08-03,0.0046828194,0.0026439406767862,0.0042845346
469,ETH,2023-08-11,2023-08-04,0.005003637,0.0021896072578139,0.004162227
470,ETH,2023-08-12,2023-08-05,0.003771231,0.0012038491002474,0.0038214955
471,ETH,2023-08-13,2023-08-06,0.003926937,0.0021341017613458,0.0036336102
472,ETH,2023-08-14,2023-08-07,0.004255735,0.0021090365963405,0.004165354
473,ETH,2023-08-15,2023-08-08,0.0044291574,0.0029102247805649,0.0041378974
474,ETH,2023-08-16,2023-08-09,0.0038457825,0.0032586260951829,0.0038298
475,ETH,2023-08-17,2023-08-10,0.003996531,0.0233398059526728,0.0034453464
476,ETH,2023-08-18,2023-08-11,0.0037602386,0.0072785988484871,0.00390571
477,ETH,2023-08-19,2023-08-12,0.0035429844,0.0047133498118927,0.0035665226
478,ETH,2023-08-20,2023-08-13,0.003532168,0.0035297457792118,0.0028416878
479,ETH,2023-08-21,2023-08-14,0.003357063,0.0046519439079636,0.0028012707
480,ETH,2023-08-22,2023-08-15,0.0031488542,0.0086783440430668,0.003125705
481,ETH,2023-08-23,2023-08-16,0.0035045543,0.0068945660538026,0.0033657048
482,ETH,2023-08-24,2023-08-17,0.00867177,0.0048078564676837,0.010035823
483,ETH,2023-08-25,2023-08-18,0.0047204345,0.0058179585123185,0.00463726
484,ETH,2023-08-26,2023-08-19,0.004331616,0.0015466230451858,0.004400316
485,ETH,2023-08-27,2023-08-20,0.0044466006,0.0024239095158851,0.0033502984
486,ETH,2023-08-28,2023-08-21,0.002880365,0.0047980361742852,0.0049314317
487,ETH,2023-08-29,2023-08-22,0.0038337708,0.0118053757129251,0.005193739
488,ETH,2023-08-30,2023-08-23,0.0036937194,0.0042828157042965,0.005719369
489,ETH,2023-08-31,2023-08-24,0.0037851618,0.0074759255496138,0.0052515618
490,ETH,2023-09-01,2023-08-25,0.0047550444,0.0061513417521013,0.0058433157
491,ETH,2023-09-02,2023-08-26,0.0031076218,0.0021463470859723,0.004127254
492,ETH,2023-09-03,2023-08-27,0.004664702,0.0029489064452806,0.007798024
493,ETH,2023-09-04,2023-08-28,0.0046362975,0.003219205134061,0.0061782543
494,ETH,2023-09-05,2023-08-29,0.006295225,0.0037795903267876,0.0105844205
495,ETH,2023-09-06,2023-08-30,0.0051855887,0.006998206078682,0.006021828
496,ETH,2023-09-07,2023-08-31,0.0047659725,0.003648531823774,0.007059963
497,ETH,2023-09-08,2023-09-01,0.006944419,0.0039138259721071,0.0073490622
498,ETH,2023-09-09,2023-09-02,0.0030489098,0.001293633863308,0.007604312
499,ETH,2023-09-10,2023-09-03,0.003959217,0.0041808246836056,0.006933498
500,ETH,2023-09-11,2023-09-04,0.0037334645,0.0075519435394336,0.0055444567
501,ETH,2023-09-12,2023-09-05,0.0056137596,0.0084620798013945,0.0055358196
502,ETH,2023-09-13,2023-09-06,0.0068863244,0.0053806325609805,0.0066346005
503,ETH,2023-09-14,2023-09-07,0.005839698,0.0061659119438338,0.0060019926
504,ETH,2023-09-15,2023-09-08,0.005868063,0.0045440150191161,0.006052143
505,ETH,2023-09-16,2023-09-09,0.0050372276,0.0022745796946831,0.005582069
506,ETH,2023-09-17,2023-09-10,0.00591587,0.0031362973725008,0.0049753743
507,ETH,2023-09-18,2023-09-11,0.0073786844,0.005845779298095,0.0069102375
508,ETH,2023-09-19,2023-09-12,0.0067908186,0.0046238850827356,0.00657677
509,ETH,2023-09-20,2023-09-13,0.0067627495,0.0051186937242593,0.0062855417
510,ETH,2023-09-21,2023-09-14,0.006267079,0.0049974810794783,0.006457017
511,ETH,2023-09-22,2023-09-15,0.0058025876,0.0032263493715811,0.0058140433
512,ETH,2023-09-23,2023-09-16,0.0048900954,0.0017009348888942,0.0059975926
513,ETH,2023-09-24,2023-09-17,0.0058388356,0.0037895432099343,0.0055267205
514,ETH,2023-09-25,2023-09-18,0.0065914188,0.0043250943636666,0.006084951
515,ETH,2023-09-26,2023-09-19,0.0059977593,0.0032065453106622,0.0056763305
516,ETH,2023-09-27,2023-09-20,0.0062938808,0.005988010860643,0.0059952675
517,ETH,2023-09-28,2023-09-21,0.006350969,0.0056269309023094,0.0059853047
518,ETH,2023-09-29,2023-09-22,0.0049366765,0.0057582255735397,0.005855648
519,ETH,2023-09-30,2023-09-23,0.0044210004,0.0031502395812173,0.0050041312
520,ETH,2023-10-01,2023-09-24,0.0051388326,0.008725601349655,0.0047435733
521,ETH,2023-10-02,2023-09-25,0.0059204046,0.0089557946344014,0.0046552704
522,ETH,2023-10-03,2023-09-26,0.0048930496,0.0041591530146647,0.004135856
523,ETH,2023-10-04,2023-09-27,0.005954914,0.0051143805778974,0.00592243
524,ETH,2023-10-05,2023-09-28,0.0054834103,0.0052371980149587,0.00522041
525,ETH,2023-10-06,2023-09-29,0.0064014075,0.0056139027844157,0.0051598744
526,ETH,2023-10-07,2023-09-30,0.005722695,0.0019980265483884,0.004339126
527,ETH,2023-10-08,2023-10-01,0.007967795,0.003351860416539,0.0069198455
528,ETH,2023-10-09,2023-10-02,0.008079265,0.0070365634321419,0.0067827418
529,ETH,2023-10-10,2023-10-03,0.0060528507,0.0047244376390063,0.0042552333
530,ETH,2023-10-11,2023-10-04,0.006435947,0.0056798015886299,0.0051848246
531,ETH,2023-10-12,2023-10-05,0.0059051905,0.0052588236453905,0.005811939
532,ETH,2023-10-13,2023-10-06,0.0053123194,0.0051106647510953,0.0047364957
533,ETH,2023-10-14,2023-10-07,0.0046241404,0.0022157704274299,0.004851441
534,ETH,2023-10-15,2023-10-08,0.0052748783,0.0030806192501774,0.0049508363
535,ETH,2023-10-16,2023-10-09,0.006486309,0.0090605031726429,0.007243933
536,ETH,2023-10-17,2023-10-10,0.0053222086,0.0047018063632871,0.00545553
537,ETH,2023-10-18,2023-10-11,0.006197185,0.0041906946197762,0.006617299
538,ETH,2023-10-19,2023-10-12,0.006083684,0.0045716525841692,0.005926476
539,ETH,2023-10-20,2023-10-13,0.0057227337,0.0067422121396989,0.0060541024
540,ETH,2023-10-21,2023-10-14,0.0046835234,0.0046857393837789,0.0044682636
541,ETH,2023-10-22,2023-10-15,0.0050066216,0.0063881590646994,0.004647779
542,ETH,2023-10-23,2023-10-16,0.0072004376,0.0122586864799386,0.0070223724
543,ETH,2023-10-24,2023-10-17,0.005808072,0.0132845237065388,0.0054669525
544,ETH,2023-10-25,2023-10-18,0.0056521576,0.0075016850754309,0.0055489307
545,ETH,2023-10-26,2023-10-19,0.0062912647,0.0104409641119061,0.0058090887
546,ETH,2023-10-27,2023-10-20,0.0069634216,0.0070939941610951,0.0059182057
547,ETH,2023-10-28,2023-10-21,0.0068906015,0.0036891191585521,0.0060032634
548,ETH,2023-10-29,2023-10-22,0.0071042236,0.004633810458668,0.0069600693
549,ETH,2023-10-30,2023-10-23,0.00814155,0.0069865712523539,0.0091622975
550,ETH,2023-10-31,2023-10-24,0.009172331,0.0057504427745294,0.009253822
551,ETH,2023-11-01,2023-10-25,0.008164936,0.0075986154991446,0.0074562165
552,ETH,2023-11-02,2023-10-26,0.00939804,0.006101055682554,0.008850801
553,ETH,2023-11-03,2023-10-27,0.00808701,0.0056494606133584,0.008522697
554,ETH,2023-11-04,2023-10-28,0.0056587695,0.0040011202696723,0.006972727
555,ETH,2023-11-05,2023-10-29,0.006792504,0.0085818265129212,0.00692735
556,ETH,2023-11-06,2023-10-30,0.006972217,0.0057113278901805,0.0073689474
557,ETH,2023-11-07,2023-10-31,0.00676471,0.0064146348766176,0.006914339
558,ETH,2023-11-08,2023-11-01,0.006912453,0.0042642417826997,0.0081410315
559,ETH,2023-11-09,2023-11-02,0.007138312,0.0142773087062756,0.00891508
560,ETH,2023-11-10,2023-11-03,0.0074470453,0.0073717440488328,0.008434159
561,ETH,2023-11-11,2023-11-04,0.0063551906,0.0074925288917439,0.0072747897
562,ETH,2023-11-12,2023-11-05,0.0076855985,0.005953755191071,0.008426337
563,ETH,2023-11-13,2023-11-06,0.0065931277,0.009210663162262,0.006755605
564,ETH,2023-11-14,2023-11-07,0.0065737767,0.0107515810664171,0.006846492
565,ETH,2023-11-15,2023-11-08,0.0062995264,0.0067135436078377,0.0059572896
566,ETH,2023-11-16,2023-11-09,0.008839769,0.0102984229181813,0.0100066345
567,ETH,2023-11-17,2023-11-10,0.008473683,0.0077535078601724,0.0071310503
568,ETH,2023-11-18,2023-11-11,0.008895972,0.0045633502397788,0.007962111
569,ETH,2023-11-19,2023-11-12,0.009101553,0.0054145602176572,0.0068759564
570,ETH,2023-11-20,2023-11-13,0.009211012,0.009309251252609,0.008023824
571,ETH,2023-11-21,2023-11-14,0.009128033,0.0105128346419493,0.008863962
572,ETH,2023-11-22,2023-11-15,0.008032354,0.0070985680620945,0.00804385
573,ETH,2023-11-23,2023-11-16,0.008847192,0.0058829117573423,0.009405874
574,ETH,2023-11-24,2023-11-17,0.0077249175,0.007281412102056,0.008534877
575,ETH,2023-11-25,2023-11-18,0.0064139524,0.0030815216180078,0.007146081
576,ETH,2023-11-26,2023-11-19,0.007412767,0.0057824386947905,0.009775233
577,ETH,2023-11-27,2023-11-20,0.008658737,0.0067343744121729,0.008673728
578,ETH,2023-11-28,2023-11-21,0.008669879,0.0065957825915484,0.0100340005
579,ETH,2023-11-29,2023-11-22,0.008226344,0.0053797698940403,0.008408496
580,ETH,2023-11-30,2023-11-23,0.007462861,0.0042275810944015,0.008622275
581,ETH,2023-12-01,2023-11-24,0.009014915,0.0066935340055571,0.0092070615
582,ETH,2023-12-02,2023-11-25,0.006874104,0.0066833237071569,0.008370781
583,ETH,2023-12-03,2023-11-26,0.0076298304,0.0052860843673405,0.008055783
584,ETH,2023-12-04,2023-11-27,0.008075389,0.0085077980369732,0.007875983
585,ETH,2023-12-05,2023-11-28,0.008334694,0.0093545792122324,0.007861962
586,ETH,2023-12-06,2023-11-29,0.008156838,0.0073849055617122,0.0067059747
587,ETH,2023-12-07,2023-11-30,0.0073115574,0.0090191250125276,0.0071508335
588,ETH,2023-12-08,2023-12-01,0.008801743,0.0063971285485915,0.007055293
589,ETH,2023-12-09,2023-12-02,0.00852578,0.0059355770221373,0.0070715207
590,ETH,2023-12-10,2023-12-03,0.008250966,0.0051192017609558,0.006022232
591,ETH,2023-12-11,2023-12-04,0.009307279,0.0157778985522233,0.007880072
592,ETH,2023-12-12,2023-12-05,0.009703132,0.0071757959317839,0.0076763392
593,ETH,2023-12-13,2023-12-06,0.008761141,0.0086408950698716,0.0074562347
594,ETH,2023-12-14,2023-12-07,0.009484855,0.008675602902398,0.008219473
595,ETH,2023-12-15,2023-12-08,0.008232936,0.0059425607758611,0.0072692162
596,ETH,2023-12-16,2023-12-09,0.008052119,0.0042773624870316,0.006931381
597,ETH,2023-12-17,2023-12-10,0.007980816,0.006062372540267,0.0064327093
598,ETH,2023-12-18,2023-12-11,0.010560912,0.0083435958118339,0.010017821
599,ETH,2023-12-19,2023-12-12,0.008117828,0.0089060425756687,0.007598155
600,ETH,2023-12-20,2023-12-13,0.008547057,0.0091391982559247,0.008431582
601,ETH,2023-12-21,2023-12-14,0.008883101,0.0078185758804837,0.008875512
602,ETH,2023-12-22,2023-12-15,0.007231307,0.0092211085462608,0.008709026
603,ETH,2023-12-23,2023-12-16,0.00653739,0.0054189930250315,0.00874187
604,ETH,2023-12-24,2023-12-17,0.0068798526,0.005900930509985,0.007995528
605,ETH,2023-12-25,2023-12-18,0.007486651,0.0050661762841873,0.008846473
606,ETH,2023-12-26,2023-12-19,0.007926614,0.0073384786116564,0.008775886
607,ETH,2023-12-27,2023-12-20,0.00892633,0.0075783196052163,0.009649734
608,ETH,2023-12-28,2023-12-21,0.008781391,0.0103384278473516,0.008460522
609,ETH,2023-12-29,2023-12-22,0.009814812,0.010045214742732,0.008736674
610,ETH,2023-12-30,2023-12-23,0.007646463,0.005149288646348,0.0071265125
611,ETH,2023-12-31,2023-12-24,0.00828241,0.0052049671866708,0.007668741
612,ETH,2024-01-01,2023-12-25,0.0066967364,0.005065010503096,0.0065789893
613,ETH,2024-01-02,2023-12-26,0.007689303,0.0087922519022025,0.007626219
614,ETH,2024-01-03,2023-12-27,0.0069903918,0.0195245302222585,0.0079167215
615,ETH,2024-01-04,2023-12-28,0.008589174,0.0073884083596677,0.009256619
616,ETH,2024-01-05,2023-12-29,0.009462636,0.0083497266840611,0.0090729855
617,ETH,2024-01-06,2023-12-30,0.008246603,0.0042090744866,0.007321023
618,ETH,2024-01-07,2023-12-31,0.008494633,0.0056665396736513,0.0076443306
619,ETH,2024-01-08,2024-01-01,0.0076862117,0.0095491016573652,0.008594394
620,ETH,2024-01-09,2024-01-02,0.008941542,0.0138132264993118,0.008241138
621,ETH,2024-01-10,2024-01-03,0.010681583,0.017553528767327,0.01216208
622,ETH,2024-01-11,2024-01-04,0.008258846,0.0131381153653926,0.008368397
623,ETH,2024-01-12,2024-01-05,0.00848536,0.0140532009405262,0.00943956
624,ETH,2024-01-13,2024-01-06,0.007707989,0.0059187771070829,0.007047344
625,ETH,2024-01-14,2024-01-07,0.0072330786,0.0066667271538324,0.009339145
626,ETH,2024-01-15,2024-01-08,0.008757293,0.0059217663236741,0.00915277
627,ETH,2024-01-16,2024-01-09,0.009854887,0.0070699446523377,0.012265839
628,ETH,2024-01-17,2024-01-10,0.012597147,0.0052444797472716,0.0152354855
629,ETH,2024-01-18,2024-01-11,0.0119433245,0.0073113323115239,0.0128524285
630,ETH,2024-01-19,2024-01-12,0.012590917,0.0080138869859044,0.012994146
631,ETH,2024-01-20,2024-01-13,0.009912241,0.0035138265742953,0.013882713
632,ETH,2024-01-21,2024-01-14,0.008965198,0.0028859047029106,0.014911521
633,ETH,2024-01-22,2024-01-15,0.008679322,0.0094372309032369,0.010247533
634,ETH,2024-01-23,2024-01-16,0.00933511,0.0121591013490714,0.009532445
635,ETH,2024-01-24,2024-01-17,0.008110888,0.0070865444729462,0.010001913
636,ETH,2024-01-25,2024-01-18,0.009608764,0.0067957989106801,0.009909391
637,ETH,2024-01-26,2024-01-19,0.008323189,0.0065681547229931,0.011311434
638,ETH,2024-01-27,2024-01-20,0.008165483,0.003573957542884,0.009771156
639,ETH,2024-01-28,2024-01-21,0.00847006,0.0054512279750519,0.008799834
640,ETH,2024-01-29,2024-01-22,0.012278274,0.0062074650777222,0.009439557
641,ETH,2024-01-30,2024-01-23,0.012081405,0.0069222029706639,0.010231436
642,ETH,2024-01-31,2024-01-24,0.009232894,0.0080265317812517,0.007926774
643,ETH,2024-02-01,2024-01-25,0.0093502095,0.0068300271247921,0.008309855
644,ETH,2024-02-02,2024-01-26,0.008033916,0.005139822235368,0.0075777
645,ETH,2024-02-03,2024-01-27,0.0071679037,0.0033120481432032,0.0070818006
646,ETH,2024-02-04,2024-01-28,0.007988179,0.0052618984042386,0.0070203952
647,ETH,2024-02-05,2024-01-29,0.0092097875,0.0049429825095632,0.0069169286
648,ETH,2024-02-06,2024-01-30,0.009080255,0.005373491221084,0.007883514
649,ETH,2024-02-07,2024-01-31,0.009560484,0.0056363705065316,0.007835397
650,ETH,2024-02-08,2024-02-01,0.008622773,0.0053374427610652,0.007931974
651,ETH,2024-02-09,2024-02-02,0.007739158,0.0073836935173339,0.0077169565
652,ETH,2024-02-10,2024-02-03,0.006597831,0.0041493720614619,0.0073189065
653,ETH,2024-02-11,2024-02-04,0.006658413,0.0044935405690272,0.0061769704
654,ETH,2024-02-12,2024-02-05,0.0065487092,0.0089939668917105,0.0059445053
655,ETH,2024-02-13,2024-02-06,0.006310661,0.0089528071190651,0.005745226
656,ETH,2024-02-14,2024-02-07,0.0068211937,0.0080080171311333,0.0064181364
657,ETH,2024-02-15,2024-02-08,0.0061726645,0.0099494865147204,0.0061958954
658,ETH,2024-02-16,2024-02-09,0.007178566,0.0080681528908208,0.006603911
659,ETH,2024-02-17,2024-02-10,0.006712619,0.0055202109922797,0.0060862894
660,ETH,2024-02-18,2024-02-11,0.007205015,0.0062693765868043,0.006035566
661,ETH,2024-02-19,2024-02-12,0.0083005885,0.0074958461210305,0.0077461456
662,ETH,2024-02-20,2024-02-13,0.008217407,0.0112849039683597,0.007465502
663,ETH,2024-02-21,2024-02-14,0.008147547,0.0096099917385199,0.0074624484
664,ETH,2024-02-22,2024-02-15,0.009016715,0.0096147388140058,0.008178457
665,ETH,2024-02-23,2024-02-16,0.008060042,0.0072914661987792,0.0069675804
666,ETH,2024-02-24,2024-02-17,0.007194838,0.0051386998677321,0.0068118493
667,ETH,2024-02-25,2024-02-18,0.007875308,0.0063285356078441,0.006506826
668,ETH,2024-02-26,2024-02-19,0.008038101,0.0088016983307339,0.007211718
669,ETH,2024-02-27,2024-02-20,0.009021821,0.0084461744706131,0.008789162
670,ETH,2024-02-28,2024-02-21,0.008694826,0.0193829051820763,0.008942949
671,ETH,2024-02-29,2024-02-22,0.009045595,0.0133485682574051,0.009813318
