,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
24,ETH,2022-05-23,2022-04-28,0.010297963,0.0102917184177621,0.008417726
25,ETH,2022-05-24,2022-04-28,0.009869156,0.0095751939505131,0.008413522
26,ETH,2022-05-25,2022-04-28,0.011231131,0.0095136427886953,0.009482638
27,ETH,2022-05-26,2022-04-28,0.010541953,0.018916686992677,0.010101619
28,ETH,2022-05-27,2022-04-29,0.008693276,0.0176807418843717,0.00819627
29,ETH,2022-05-28,2022-04-30,0.0057080532,0.0103660774741904,0.007153227
30,ETH,2022-05-29,2022-05-01,0.008272214,0.0067122332476739,0.007051314
31,ETH,2022-05-30,2022-05-02,0.01047531,0.0116772493018134,0.0072501246
32,ETH,2022-05-31,2022-05-03,0.008923784,0.0107678973636939,0.008072511
33,ETH,2022-06-01,2022-05-04,0.010421886,0.0134000866995497,0.0094552105
34,ETH,2022-06-02,2022-05-05,0.010818227,0.0096907730403494,0.009945602
35,ETH,2022-06-03,2022-05-06,0.008864643,0.010210342314404,0.00834069
36,ETH,2022-06-04,2022-05-07,0.009639633,0.006226917846668,0.007970813
37,ETH,2022-06-05,2022-05-08,0.00887741,0.0071625250715748,0.0070278803
38,ETH,2022-06-06,2022-05-09,0.008900629,0.0098867851262727,0.009409767
39,ETH,2022-06-07,2022-05-10,0.012141852,0.0196032697034979,0.010103313
40,ETH,2022-06-08,2022-05-11,0.011926968,0.0128051545133743,0.012990002
41,ETH,2022-06-09,2022-05-12,0.016402928,0.0068922584104482,0.011921965
42,ETH,2022-06-10,2022-05-13,0.01641659,0.0124261476416424,0.013053056
43,ETH,2022-06-11,2022-05-14,0.013477379,0.0197909869294648,0.014310384
44,ETH,2022-06-12,2022-05-15,0.013565318,0.0212771075622269,0.0113538215
45,ETH,2022-06-13,2022-05-16,0.015637305,0.0352776354262207,0.01308525
46,ETH,2022-06-14,2022-05-17,0.014070209,0.0354819446629198,0.010424948
47,ETH,2022-06-15,2022-05-18,0.018587327,0.0450728980095751,0.013928036
48,ETH,2022-06-16,2022-05-19,0.015430581,0.0223439831899308,0.012303283
49,ETH,2022-06-17,2022-05-20,0.009913306,0.0188120534329713,0.011031625
50,ETH,2022-06-18,2022-05-21,0.010575641,0.0297443312743625,0.009313544
51,ETH,2022-06-19,2022-05-22,0.010824385,0.0324894820756346,0.011195685
52,ETH,2022-06-20,2022-05-23,0.012861796,0.0244271190803172,0.008951215
53,ETH,2022-06-21,2022-05-24,0.012241786,0.0169843211095828,0.011231396
54,ETH,2022-06-22,2022-05-25,0.013800991,0.0171566929344884,0.00882609
55,ETH,2022-06-23,2022-05-26,0.012696547,0.0152936516532301,0.010191385
56,ETH,2022-06-24,2022-05-27,0.008782649,0.0147558124511149,0.006763339
57,ETH,2022-06-25,2022-05-28,0.0039139586,0.0138676717373799,0.0068321982
58,ETH,2022-06-26,2022-05-29,0.0073471023,0.0133562086827476,0.00542395
59,ETH,2022-06-27,2022-05-30,0.008055468,0.0118091276082498,0.007166953
60,ETH,2022-06-28,2022-05-31,0.0075701233,0.0128487318911889,0.007491794
61,ETH,2022-06-29,2022-06-01,0.009673286,0.012501590576834,0.008483543
62,ETH,2022-06-30,2022-06-02,0.007939373,0.0202679281862844,0.0065864213
63,ETH,2022-07-01,2022-06-03,0.0054833656,0.0182260213024315,0.0068520093
64,ETH,2022-07-02,2022-06-04,0.0036058608,0.0104744222599872,0.007806883
65,ETH,2022-07-03,2022-06-05,0.004997605,0.0111647187556468,0.0071827
66,ETH,2022-07-04,2022-06-06,0.00754008,0.0147266544245037,0.007950846
67,ETH,2022-07-05,2022-06-07,0.011696847,0.0144707107379816,0.011113217
68,ETH,2022-07-06,2022-06-08,0.009342821,0.0144038155827946,0.008697737
69,ETH,2022-07-07,2022-06-09,0.010097525,0.0110884157839858,0.0118394885
70,ETH,2022-07-08,2022-06-10,0.012428921,0.0147284270275166,0.011018879
71,ETH,2022-07-09,2022-06-11,0.014123648,0.0071442199816165,0.010026155
72,ETH,2022-07-10,2022-06-12,0.012390749,0.0089142544581199,0.010735079
73,ETH,2022-07-11,2022-06-13,0.011790647,0.01073856543889,0.012698518
74,ETH,2022-07-12,2022-06-14,0.014012736,0.0106110801890385,0.008244512
75,ETH,2022-07-13,2022-06-15,0.014940489,0.0208335820803286,0.010710059
76,ETH,2022-07-14,2022-06-16,0.013899153,0.0171598122398016,0.009482905
77,ETH,2022-07-15,2022-06-17,0.008439881,0.0155134120713711,0.004875414
78,ETH,2022-07-16,2022-06-18,0.008248436,0.0237509470482882,0.005980524
79,ETH,2022-07-17,2022-06-19,0.011980974,0.0154069424058583,0.00841389
80,ETH,2022-07-18,2022-06-20,0.008563154,0.020135605729719,0.009116859
81,ETH,2022-07-19,2022-06-21,0.006735627,0.0184325042653566,0.009240378
82,ETH,2022-07-20,2022-06-22,0.008286278,0.0188008326041312,0.011579221
83,ETH,2022-07-21,2022-06-23,0.0072045606,0.0165229496969372,0.009022371
84,ETH,2022-07-22,2022-06-24,0.006267967,0.0148497824988466,0.009612573
85,ETH,2022-07-23,2022-06-25,0.0072022006,0.0128649817874465,0.013593677
86,ETH,2022-07-24,2022-06-26,0.009004006,0.0158492471746333,0.015061618
87,ETH,2022-07-25,2022-06-27,0.011176099,0.0167566712443257,0.015374081
88,ETH,2022-07-26,2022-06-28,0.010899805,0.0152909527370084,0.016773507
89,ETH,2022-07-27,2022-06-29,0.0125784995,0.0168374429587573,0.012907975
90,ETH,2022-07-28,2022-06-30,0.011540028,0.0208357231775917,0.01316735
91,ETH,2022-07-29,2022-07-01,0.008925188,0.0167326737961113,0.009932004
92,ETH,2022-07-30,2022-07-02,0.006571188,0.0114347979224681,0.012524568
93,ETH,2022-07-31,2022-07-03,0.008381534,0.010465868345084,0.016657941
94,ETH,2022-08-01,2022-07-04,0.01177953,0.011022384468311,0.014611913
95,ETH,2022-08-02,2022-07-05,0.013239286,0.0155072812545432,0.01579768
96,ETH,2022-08-03,2022-07-06,0.012249643,0.010635587761565,0.01716768
97,ETH,2022-08-04,2022-07-07,0.00969953,0.0113659307910421,0.013596188
98,ETH,2022-08-05,2022-07-08,0.011671743,0.0135968662076582,0.015975354
99,ETH,2022-08-06,2022-07-09,0.0033845361,0.0068634544687074,0.013826911
100,ETH,2022-08-07,2022-07-10,0.0040119127,0.0069073841251083,0.010087018
101,ETH,2022-08-08,2022-07-11,0.007032015,0.0104253742819628,0.010394709
102,ETH,2022-08-09,2022-07-12,0.011653226,0.0093359382671458,0.011665798
103,ETH,2022-08-10,2022-07-13,0.012386636,0.0187144759632724,0.013561869
104,ETH,2022-08-11,2022-07-14,0.013893512,0.0119502356280989,0.009913089
105,ETH,2022-08-12,2022-07-15,0.011108636,0.0092630758365405,0.013678389
106,ETH,2022-08-13,2022-07-16,0.008547356,0.0080842024411066,0.009855141
107,ETH,2022-08-14,2022-07-17,0.009575451,0.0090504687263065,0.013200023
108,ETH,2022-08-15,2022-07-18,0.012636227,0.0144631586988474,0.011861624
109,ETH,2022-08-16,2022-07-19,0.016758574,0.0091096897239352,0.014706632
110,ETH,2022-08-17,2022-07-20,0.01626346,0.0129160450793419,0.016166456
111,ETH,2022-08-18,2022-07-21,0.01639323,0.0083735600365648,0.016138209
112,ETH,2022-08-19,2022-07-22,0.01347545,0.0157881535587526,0.01246828
113,ETH,2022-08-20,2022-07-23,0.011651166,0.0137223983550136,0.009889326
114,ETH,2022-08-21,2022-07-24,0.009403269,0.0110596040536519,0.009659367
115,ETH,2022-08-22,2022-07-25,0.013525167,0.0133348426656974,0.014129335
116,ETH,2022-08-23,2022-07-26,0.011819038,0.0126390633914575,0.009948811
117,ETH,2022-08-24,2022-07-27,0.012528631,0.0113590856189559,0.01477342
118,ETH,2022-08-25,2022-07-28,0.010823354,0.0078646718852952,0.011230878
119,ETH,2022-08-26,2022-07-29,0.010166681,0.0167354454568059,0.0141726965
120,ETH,2022-08-27,2022-07-30,0.007712772,0.0112314402641645,0.0138804475
121,ETH,2022-08-28,2022-07-31,0.015022222,0.0098018330234372,0.01966662
122,ETH,2022-08-29,2022-08-01,0.015888758,0.0112686435426646,0.014247226
123,ETH,2022-08-30,2022-08-02,0.013625955,0.0173046987656784,0.013484601
124,ETH,2022-08-31,2022-08-03,0.014237766,0.014748607452359,0.009550134
125,ETH,2022-09-01,2022-08-04,0.008685746,0.0128510214399846,0.011850347
126,ETH,2022-09-02,2022-08-05,0.008947977,0.0121440480601866,0.008493768
127,ETH,2022-09-03,2022-08-06,0.008350882,0.0071289391211421,0.009360068
128,ETH,2022-09-04,2022-08-07,0.0043688146,0.0066599070970288,0.0050701723
129,ETH,2022-09-05,2022-08-08,0.0072098086,0.0075129720090425,0.007818351
130,ETH,2022-09-06,2022-08-09,0.0054986514,0.0172215765310162,0.006960939
131,ETH,2022-09-07,2022-08-10,0.013136828,0.0150641828654347,0.0102228485
132,ETH,2022-09-08,2022-08-11,0.006830305,0.0112598894602927,0.008457854
133,ETH,2022-09-09,2022-08-12,0.0031995447,0.010832233624709,0.010390422
134,ETH,2022-09-10,2022-08-13,0.0033340445,0.0090796013471914,0.008761477
135,ETH,2022-09-11,2022-08-14,0.004581183,0.0083836233167855,0.0059555615
136,ETH,2022-09-12,2022-08-15,0.0056178262,0.011799580194655,0.005092467
137,ETH,2022-09-13,2022-08-16,0.004842221,0.0209241227387273,0.0097005125
138,ETH,2022-09-14,2022-08-17,0.0047402093,0.0108514215480213,0.010681607
139,ETH,2022-09-15,2022-08-18,0.0057026604,0.0207211834627341,0.010736816
140,ETH,2022-09-16,2022-08-19,0.0031385878,0.0127593859569836,0.011288669
141,ETH,2022-09-17,2022-08-20,0.006029057,0.0082670895658384,0.012611957
142,ETH,2022-09-18,2022-08-21,0.009518457,0.0120902499614043,0.011683244
143,ETH,2022-09-19,2022-08-22,0.010435931,0.0157437467949397,0.013729119
144,ETH,2022-09-20,2022-08-23,0.012399795,0.0124360994428557,0.01217993
145,ETH,2022-09-21,2022-08-24,0.012589827,0.0231376103164114,0.013595408
146,ETH,2022-09-22,2022-08-25,0.0126800155,0.0137864486958718,0.012263523
147,ETH,2022-09-23,2022-08-26,0.01236501,0.0145859988235477,0.013919362
148,ETH,2022-09-24,2022-08-27,0.011532588,0.0076949536633067,0.011682516
149,ETH,2022-09-25,2022-08-28,0.011009601,0.0082699447656521,0.011200537
150,ETH,2022-09-26,2022-08-29,0.013591098,0.0111024821776591,0.0115310475
151,ETH,2022-09-27,2022-08-30,0.012804218,0.0120255006801196,0.012207654
152,ETH,2022-09-28,2022-08-31,0.011653017,0.0145079514408829,0.013246469
153,ETH,2022-09-29,2022-09-01,0.010931585,0.0112198991581167,0.013932886
154,ETH,2022-09-30,2022-09-02,0.012298598,0.0097708990218491,0.013162015
155,ETH,2022-10-01,2022-09-03,0.008206004,0.0046271489301187,0.011144402
156,ETH,2022-10-02,2022-09-04,0.008515225,0.0072456629867158,0.006868555
157,ETH,2022-10-03,2022-09-05,0.010709098,0.0079037417906437,0.010264532
158,ETH,2022-10-04,2022-09-06,0.012114639,0.0062711873563509,0.009139042
159,ETH,2022-10-05,2022-09-07,0.014258495,0.0072746468618398,0.01295962
160,ETH,2022-10-06,2022-09-08,0.012954631,0.0078510803717706,0.012899373
161,ETH,2022-10-07,2022-09-09,0.0131288925,0.0066337768397905,0.014603649
162,ETH,2022-10-08,2022-09-10,0.013535643,0.0045336120459853,0.017187027
163,ETH,2022-10-09,2022-09-11,0.011425798,0.0038800392212078,0.015669186
164,ETH,2022-10-10,2022-09-12,0.011875377,0.0065169392962089,0.013077265
165,ETH,2022-10-11,2022-09-13,0.01157044,0.0069512214861539,0.014059813
166,ETH,2022-10-12,2022-09-14,0.013496127,0.0051339863686397,0.012607912
167,ETH,2022-10-13,2022-09-15,0.014784941,0.0159590002458745,0.016163263
168,ETH,2022-10-14,2022-09-16,0.016488038,0.0100080903251082,0.015318055
169,ETH,2022-10-15,2022-09-17,0.011589479,0.0049017100952358,0.013578915
170,ETH,2022-10-16,2022-09-18,0.012887063,0.0071487398481841,0.012511157
171,ETH,2022-10-17,2022-09-19,0.01619585,0.0055860922734733,0.012904277
172,ETH,2022-10-18,2022-09-20,0.013389735,0.0073837213560287,0.013305706
173,ETH,2022-10-19,2022-09-21,0.0170385,0.0057262104975087,0.017448077
174,ETH,2022-10-20,2022-09-22,0.017972872,0.0061172490491754,0.01670803
175,ETH,2022-10-21,2022-09-23,0.017283976,0.0068925647060576,0.016931668
176,ETH,2022-10-22,2022-09-24,0.0145816,0.0031868361356259,0.014902718
177,ETH,2022-10-23,2022-09-25,0.015136769,0.0066500926586477,0.015601057
178,ETH,2022-10-24,2022-09-26,0.016987387,0.00644878762395,0.017288283
179,ETH,2022-10-25,2022-09-27,0.013993923,0.0157403617042335,0.013972838
180,ETH,2022-10-26,2022-09-28,0.013485997,0.0139900231671048,0.015987152
181,ETH,2022-10-27,2022-09-29,0.0140598,0.0120654528370022,0.014344515
182,ETH,2022-10-28,2022-09-30,0.012597247,0.0113178842395687,0.014538618
183,ETH,2022-10-29,2022-10-01,0.01026955,0.0113731933123149,0.010830624
184,ETH,2022-10-30,2022-10-02,0.013328343,0.0077508097470973,0.014388414
185,ETH,2022-10-31,2022-10-03,0.015384583,0.0129732625560929,0.012810888
186,ETH,2022-11-01,2022-10-04,0.01240483,0.0081580619329697,0.013191171
187,ETH,2022-11-02,2022-10-05,0.013928659,0.0137944481264648,0.013524458
188,ETH,2022-11-03,2022-10-06,0.012522175,0.0080072767410421,0.014087136
189,ETH,2022-11-04,2022-10-07,0.015131383,0.0129970277135217,0.015132104
190,ETH,2022-11-05,2022-10-08,0.013005826,0.0055461221882264,0.01748973
191,ETH,2022-11-06,2022-10-09,0.010401265,0.0074287268187789,0.013102528
192,ETH,2022-11-07,2022-10-10,0.009818556,0.0100938776228533,0.01255264
193,ETH,2022-11-08,2022-10-11,0.01493991,0.0356804840234126,0.010003647
194,ETH,2022-11-09,2022-10-12,0.011210685,0.0315665152360915,0.011163784
195,ETH,2022-11-10,2022-10-13,0.012556905,0.0318732722411507,0.012105676
196,ETH,2022-11-11,2022-10-14,0.012396308,0.022502848719403,0.012630433
197,ETH,2022-11-12,2022-10-15,0.0053615724,0.0101729892352606,0.013132319
198,ETH,2022-11-13,2022-10-16,0.009623639,0.0105893137556266,0.012199916
199,ETH,2022-11-14,2022-10-17,0.010243108,0.0190156486017697,0.013036167
200,ETH,2022-11-15,2022-10-18,0.009014608,0.0112421454226853,0.011100653
201,ETH,2022-11-16,2022-10-19,0.010644729,0.0097634697853944,0.011044926
202,ETH,2022-11-17,2022-10-20,0.008104211,0.0099963154229212,0.009743247
203,ETH,2022-11-18,2022-10-21,0.007712181,0.0066939914755338,0.009874855
204,ETH,2022-11-19,2022-10-22,0.0063858987,0.0047942889478415,0.008242669
205,ETH,2022-11-20,2022-10-23,0.0071029295,0.0116241338556031,0.0069007967
206,ETH,2022-11-21,2022-10-24,0.007992023,0.0131914764361715,0.0062379297
207,ETH,2022-11-22,2022-10-25,0.011077503,0.0131467519647312,0.009770227
208,ETH,2022-11-23,2022-10-26,0.010405085,0.0112842724521744,0.010118911
209,ETH,2022-11-24,2022-10-27,0.01203506,0.0078440819363468,0.012219415
210,ETH,2022-11-25,2022-10-28,0.012429136,0.0066060561822104,0.011802043
211,ETH,2022-11-26,2022-10-29,0.011085265,0.0068194198034334,0.0085213
212,ETH,2022-11-27,2022-10-30,0.011672295,0.0061669561496555,0.007671661
213,ETH,2022-11-28,2022-10-31,0.0112381065,0.0095716000611476,0.009001383
214,ETH,2022-11-29,2022-11-01,0.012679202,0.0077165564071805,0.009105489
215,ETH,2022-11-30,2022-11-02,0.011273075,0.0133513446737355,0.012949191
216,ETH,2022-12-01,2022-11-03,0.011669288,0.0062213675369287,0.010997154
217,ETH,2022-12-02,2022-11-04,0.012857153,0.006238890499205,0.012928125
218,ETH,2022-12-03,2022-11-05,0.011954421,0.0060893543622378,0.012055434
219,ETH,2022-12-04,2022-11-06,0.013796586,0.0056685373415104,0.0126584275
220,ETH,2022-12-05,2022-11-07,0.014402112,0.0069888303244526,0.011746126
221,ETH,2022-12-06,2022-11-08,0.010150298,0.0060835763465328,0.0146976495
222,ETH,2022-12-07,2022-11-09,0.01266904,0.0070666808936069,0.015987562
223,ETH,2022-12-08,2022-11-10,0.016266808,0.0078747108357199,0.019999407
224,ETH,2022-12-09,2022-11-11,0.019656826,0.0068894482050317,0.020233413
225,ETH,2022-12-10,2022-11-12,0.017372774,0.0036053985327086,0.022375073
226,ETH,2022-12-11,2022-11-13,0.018556815,0.0036604978378744,0.021737969
227,ETH,2022-12-12,2022-11-14,0.020470165,0.0055131634466621,0.02282563
228,ETH,2022-12-13,2022-11-15,0.020929538,0.0111452566808654,0.017326973
229,ETH,2022-12-14,2022-11-16,0.018056568,0.0081270435563309,0.020447604
230,ETH,2022-12-15,2022-11-17,0.021659922,0.0059646315434603,0.01805313
231,ETH,2022-12-16,2022-11-18,0.019050118,0.0117455328526873,0.019968152
232,ETH,2022-12-17,2022-11-19,0.015319722,0.0053025443610218,0.017763805
233,ETH,2022-12-18,2022-11-20,0.018951464,0.005254461487558,0.016543003
234,ETH,2022-12-19,2022-11-21,0.011574479,0.0066681867069276,0.011037754
235,ETH,2022-12-20,2022-11-22,0.013156953,0.0076334117779356,0.011320497
236,ETH,2022-12-21,2022-11-23,0.013596879,0.0045816935028836,0.012304645
237,ETH,2022-12-22,2022-11-24,0.012728194,0.008034495032288,0.0091246925
238,ETH,2022-12-23,2022-11-25,0.011247846,0.0043990816961528,0.01051443
239,ETH,2022-12-24,2022-11-26,0.007269636,0.0020040882018072,0.007848922
240,ETH,2022-12-25,2022-11-27,0.006625138,0.0056123140543953,0.0066150827
241,ETH,2022-12-26,2022-11-28,0.0112019675,0.0031964932192714,0.00842379
242,ETH,2022-12-27,2022-11-29,0.0067202365,0.0039482367458704,0.007310586
243,ETH,2022-12-28,2022-11-30,0.008395634,0.0062894328182229,0.009312692
244,ETH,2022-12-29,2022-12-01,0.008677221,0.0038475414073895,0.007410677
245,ETH,2022-12-30,2022-12-02,0.006662341,0.003589063882915,0.008219888
246,ETH,2022-12-31,2022-12-03,0.0048810733,0.0026041769349893,0.009689867
247,ETH,2023-01-01,2022-12-04,0.0055572614,0.0020591979002773,0.008254997
248,ETH,2023-01-02,2022-12-05,0.0071502486,0.0040318510035937,0.007845984
249,ETH,2023-01-03,2022-12-06,0.0069393357,0.0028737166462766,0.005166907
250,ETH,2023-01-04,2022-12-07,0.009116906,0.0067605709692871,0.00565962
251,ETH,2023-01-05,2022-12-08,0.009368515,0.0028668850788248,0.008985134
252,ETH,2023-01-06,2022-12-09,0.012909358,0.0050299023097083,0.008096377
253,ETH,2023-01-07,2022-12-10,0.009288772,0.0017774511604744,0.01260917
254,ETH,2023-01-08,2022-12-11,0.0076475153,0.0052938568158931,0.012369232
255,ETH,2023-01-09,2022-12-12,0.0081973,0.0065169155861432,0.0074065244
256,ETH,2023-01-10,2022-12-13,0.007574854,0.0044697766329285,0.0044320505
257,ETH,2023-01-11,2022-12-14,0.007999439,0.0083822460941548,0.0053988397
258,ETH,2023-01-12,2022-12-15,0.008013952,0.0124675542018324,0.005523215
259,ETH,2023-01-13,2022-12-16,0.0069328616,0.0078824619051952,0.0038638427
260,ETH,2023-01-14,2022-12-17,0.0015103305,0.0202778802260417,0.0029006372
261,ETH,2023-01-15,2022-12-18,0.0025168671,0.0078529455996069,0.0031125275
262,ETH,2023-01-16,2022-12-19,0.006035531,0.0093961045948609,0.0023941887
263,ETH,2023-01-17,2022-12-20,0.007596946,0.0084182937802133,0.0048750774
264,ETH,2023-01-18,2022-12-21,0.0069524897,0.012447490831138,0.0055213654
265,ETH,2023-01-19,2022-12-22,0.007871863,0.0060958247430805,0.0045579635
266,ETH,2023-01-20,2022-12-23,0.0028351354,0.0086735148316221,0.0025933976
267,ETH,2023-01-21,2022-12-24,0.0037399137,0.0099164449116775,0.0042238757
268,ETH,2023-01-22,2022-12-25,0.0031801243,0.0080938806295033,0.003701918
269,ETH,2023-01-23,2022-12-26,0.0050496263,0.0089835914399798,0.0052011255
270,ETH,2023-01-24,2022-12-27,0.004653259,0.0096065194943176,0.006148477
271,ETH,2023-01-25,2022-12-28,0.006073841,0.012280919234234,0.005160616
272,ETH,2023-01-26,2022-12-29,0.005519568,0.0080426485687085,0.00394164
273,ETH,2023-01-27,2022-12-30,0.0069791535,0.0089566858178228,0.006522717
274,ETH,2023-01-28,2022-12-31,0.005199686,0.0055121631585409,0.006313629
275,ETH,2023-01-29,2023-01-01,0.008631282,0.0085592599954768,0.006821797
276,ETH,2023-01-30,2023-01-02,0.008990839,0.0093232265536784,0.005334118
277,ETH,2023-01-31,2023-01-03,0.0076840823,0.006876455682957,0.008855328
278,ETH,2023-02-01,2023-01-04,0.009720314,0.0093091629186719,0.009992199
279,ETH,2023-02-02,2023-01-05,0.008302418,0.0134156519545962,0.005908121
280,ETH,2023-02-03,2023-01-06,0.004794406,0.0075497465915161,0.007297853
281,ETH,2023-02-04,2023-01-07,0.003887307,0.0054630678403844,0.0016981391
282,ETH,2023-02-05,2023-01-08,0.0021348395,0.0061690472353036,0.0043741623
283,ETH,2023-02-06,2023-01-09,0.004833888,0.0069529597525832,0.004736948
284,ETH,2023-02-07,2023-01-10,0.004389021,0.0091243415556719,0.006647774
285,ETH,2023-02-08,2023-01-11,0.0071172086,0.006437782311492,0.007371888
286,ETH,2023-02-09,2023-01-12,0.009064145,0.0112137214597225,0.008464036
287,ETH,2023-02-10,2023-01-13,0.0075058155,0.0084843312350692,0.0049980357
288,ETH,2023-02-11,2023-01-14,0.0040990487,0.0042897933404345,0.005617077
289,ETH,2023-02-12,2023-01-15,0.005295886,0.0060008845691862,0.0033769547
290,ETH,2023-02-13,2023-01-16,0.007746615,0.0089515975148065,0.006768354
291,ETH,2023-02-14,2023-01-17,0.0076065394,0.0105166007983515,0.0067077857
292,ETH,2023-02-15,2023-01-18,0.008200914,0.009627292814201,0.008198556
293,ETH,2023-02-16,2023-01-19,0.008406405,0.012054074216114,0.00583065
294,ETH,2023-02-17,2023-01-20,0.010391473,0.0088679600175196,0.008199852
295,ETH,2023-02-18,2023-01-21,0.005686813,0.0043696524320033,0.006098002
296,ETH,2023-02-19,2023-01-22,0.0073639015,0.0062768530669647,0.0061356802
297,ETH,2023-02-20,2023-01-23,0.006745059,0.0068879834611197,0.0065144827
298,ETH,2023-02-21,2023-01-24,0.008803155,0.0087719416756905,0.006623486
299,ETH,2023-02-22,2023-01-25,0.0119776875,0.0081923166117921,0.008572778
300,ETH,2023-02-23,2023-01-26,0.010505608,0.0085416095326184,0.008757431
301,ETH,2023-02-24,2023-01-27,0.0090221595,0.0078932985761629,0.0075975144
302,ETH,2023-02-25,2023-01-28,0.007952601,0.0056422380598766,0.011297528
303,ETH,2023-02-26,2023-01-29,0.0064392057,0.0057493680606439,0.0039634113
304,ETH,2023-02-27,2023-01-30,0.0066810637,0.006347736830605,0.0045125615
305,ETH,2023-02-28,2023-01-31,0.008932266,0.0063276180516807,0.005280848
306,ETH,2023-03-01,2023-02-01,0.011670543,0.0075572633672569,0.0061771125
307,ETH,2023-03-02,2023-02-02,0.010556066,0.0054521221018705,0.0076359785
308,ETH,2023-03-03,2023-02-03,0.006503161,0.013993922668654,0.008136303
309,ETH,2023-03-04,2023-02-04,0.007979048,0.0033758700817466,0.006547819
310,ETH,2023-03-05,2023-02-05,0.0069301184,0.005215313554863,0.006961785
311,ETH,2023-03-06,2023-02-06,0.008192389,0.0039785568841187,0.004602427
312,ETH,2023-03-07,2023-02-07,0.009457075,0.0055430556695353,0.0070688655
313,ETH,2023-03-08,2023-02-08,0.00874365,0.0056791753633545,0.0074370503
314,ETH,2023-03-09,2023-02-09,0.0125013385,0.0137866318222126,0.010360381
315,ETH,2023-03-10,2023-02-10,0.009133935,0.0128214192664812,0.010200007
316,ETH,2023-03-11,2023-02-11,0.011936059,0.0122779802125536,0.011489186
317,ETH,2023-03-12,2023-02-12,0.011716416,0.0133723820015905,0.009505048
318,ETH,2023-03-13,2023-02-13,0.014118767,0.0130884235920392,0.0112740295
319,ETH,2023-03-14,2023-02-14,0.012885876,0.0143832750885194,0.008949176
320,ETH,2023-03-15,2023-02-15,0.010831179,0.0108014459644742,0.009629752
321,ETH,2023-03-16,2023-02-16,0.010517556,0.0083283042426104,0.009540398
322,ETH,2023-03-17,2023-02-17,0.012123256,0.011527795062309,0.011016039
323,ETH,2023-03-18,2023-02-18,0.010450577,0.0111941165460034,0.011751269
324,ETH,2023-03-19,2023-02-19,0.009464139,0.0096285278228357,0.011748048
325,ETH,2023-03-20,2023-02-20,0.011477414,0.0098568164269908,0.011249448
326,ETH,2023-03-21,2023-02-21,0.012832729,0.010070226753507,0.008739333
327,ETH,2023-03-22,2023-02-22,0.011792073,0.0111193903481161,0.008926965
328,ETH,2023-03-23,2023-02-23,0.0081344275,0.0112980985440987,0.010237841
329,ETH,2023-03-24,2023-02-24,0.009454796,0.0086623733799255,0.009892132
330,ETH,2023-03-25,2023-02-25,0.0075257416,0.0060783389062759,0.00870057
331,ETH,2023-03-26,2023-02-26,0.008319987,0.0079899654901652,0.0070153032
332,ETH,2023-03-27,2023-02-27,0.009699854,0.0080201453007162,0.008586164
333,ETH,2023-03-28,2023-02-28,0.011125989,0.0090303578138559,0.007014782
334,ETH,2023-03-29,2023-03-01,0.010834388,0.0067174280315298,0.0079569565
335,ETH,2023-03-30,2023-03-02,0.009435751,0.0087107432609858,0.0074703963
336,ETH,2023-03-31,2023-03-03,0.006299982,0.006762316755714,0.007716779
337,ETH,2023-04-01,2023-03-04,0.0052985074,0.0038325753952161,0.0071340483
